file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,resolveReferences/1[org.apache.atlas.type.AtlasTypeRegistry],false,107,1,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getNormalizedValueForUpdate/1[java.lang.Object],false,269,2,3,0,3,14,10,50,1,7,1,10,1,1,2,5,0,0,0,1,12,0,5,0,0,0,21,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,isValidValue/1[java.lang.Object],false,127,2,3,1,2,11,7,30,6,3,1,7,1,1,2,1,0,0,0,1,3,0,4,0,0,0,17,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,setCardinality/1[org.apache.atlas.model.typedef.AtlasStructDef.AtlasAttributeDef.Cardinality],false,98,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"validateValue/3[java.lang.Object,java.lang.String,java.util.List<java.lang.String>]",false,328,2,4,1,3,9,9,32,1,5,3,9,1,1,2,1,0,0,12,2,10,5,3,0,0,0,33,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,isValidElementCount/1[int],false,430,0,6,6,0,5,0,13,3,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,17,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getMinCount/0,false,88,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,AtlasArrayType/1[org.apache.atlas.type.AtlasType],true,52,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"AtlasArrayType/4[org.apache.atlas.type.AtlasType,int,int,org.apache.atlas.model.typedef.AtlasStructDef.AtlasAttributeDef.Cardinality]",true,56,3,3,1,2,1,2,8,0,0,4,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getElementTypeName/0,false,82,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getElementType/0,false,102,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,setMaxCount/1[int],false,92,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"AtlasArrayType/2[java.lang.String,org.apache.atlas.type.AtlasTypeRegistry]",true,66,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getNormalizedValue/1[java.lang.Object],false,210,2,4,1,3,14,10,50,1,7,1,10,1,1,2,5,0,0,0,1,12,0,5,0,0,0,21,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,setMinCount/1[int],false,86,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"areEqualValues/3[java.lang.Object,java.lang.Object,java.util.Map<java.lang.String,java.lang.String>]",false,162,1,2,0,2,2,2,10,1,1,3,2,2,3,0,1,0,0,0,0,2,0,1,0,0,0,10,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,isEmptyArrayValue/1[java.lang.Object],false,446,1,1,0,1,4,7,13,4,1,1,7,0,0,0,2,0,1,0,1,1,0,1,0,0,0,11,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getTypeForAttribute/0,false,414,2,3,0,3,3,4,13,2,2,0,4,0,0,0,1,0,0,1,0,2,0,2,0,0,0,8,1,1,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getMaxCount/0,false,94,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"AtlasArrayType/5[java.lang.String,int,int,org.apache.atlas.model.typedef.AtlasStructDef.AtlasAttributeDef.Cardinality,org.apache.atlas.type.AtlasTypeRegistry]",true,71,4,2,0,2,1,2,8,0,0,5,2,1,1,0,0,0,0,0,0,4,0,0,0,0,0,13,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"areEqualLists/3[java.lang.Object,java.lang.Object,java.util.Map<java.lang.String,java.lang.String>]",false,499,2,3,1,2,12,8,43,1,7,3,8,1,1,2,6,0,0,0,2,14,0,4,0,0,0,20,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getSetFromValue/1[java.lang.Object],false,568,1,2,1,1,6,7,23,1,3,1,7,0,0,1,0,0,0,0,1,7,0,2,0,0,0,11,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getCardinality/0,false,100,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,getListFromValue/1[java.lang.Object],false,544,1,2,1,1,6,7,23,1,3,1,7,0,0,1,0,0,0,0,1,7,0,2,0,0,0,11,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,isValidValueForUpdate/1[java.lang.Object],false,175,2,2,0,2,11,7,30,6,3,1,7,1,1,2,1,0,0,0,1,3,0,4,0,0,0,19,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"validateValueForUpdate/3[java.lang.Object,java.lang.String,java.util.List<java.lang.String>]",false,371,2,3,0,3,9,9,32,1,5,3,9,1,1,2,1,0,0,12,2,10,5,3,0,0,0,35,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,"areEqualSets/3[java.lang.Object,java.lang.Object,java.util.Map<java.lang.String,java.lang.String>]",false,460,2,3,1,2,9,3,35,1,4,3,3,1,1,2,5,0,0,0,0,10,0,5,0,0,0,23,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasArrayType.java,org.apache.atlas.type.AtlasArrayType,createDefaultValue/0,false,112,1,2,1,1,3,2,10,1,2,0,2,0,0,1,1,0,0,0,1,2,0,2,0,0,0,15,1,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasCSRFPreventionFilter.java,org.apache.atlas.web.filters.AtlasCSRFPreventionFilter$ServletFilterHttpInteraction,getSession/0,false,253,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasCSRFPreventionFilter.java,org.apache.atlas.web.filters.AtlasCSRFPreventionFilter$ServletFilterHttpInteraction,getMethod/0,false,244,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasCSRFPreventionFilter.java,org.apache.atlas.web.filters.AtlasCSRFPreventionFilter$ServletFilterHttpInteraction,"sendError/2[int,java.lang.String]",false,258,1,0,0,0,1,7,8,0,1,2,7,0,0,0,0,0,0,3,0,1,0,0,0,0,0,12,1,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasCSRFPreventionFilter.java,org.apache.atlas.web.filters.AtlasCSRFPreventionFilter$ServletFilterHttpInteraction,proceed/0,false,249,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasCSRFPreventionFilter.java,org.apache.atlas.web.filters.AtlasCSRFPreventionFilter$ServletFilterHttpInteraction,"ServletFilterHttpInteraction/3[org.apache.atlas.web.filters.HttpServletRequest,org.apache.atlas.web.filters.HttpServletResponse,org.apache.atlas.web.filters.FilterChain]",true,232,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22,1,0,true
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasCSRFPreventionFilter.java,org.apache.atlas.web.filters.AtlasCSRFPreventionFilter$ServletFilterHttpInteraction,getHeader/1[java.lang.String],false,239,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/AtlasDiscoveryServiceTest.java,org.apache.atlas.discovery.AtlasDiscoveryServiceTest$Anonymous7,(initializer 7),false,1032,0,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/AtlasDiscoveryServiceTest.java,org.apache.atlas.discovery.AtlasDiscoveryServiceTest$Anonymous6,(initializer 6),false,1021,0,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/AtlasDiscoveryServiceTest.java,org.apache.atlas.discovery.AtlasDiscoveryServiceTest$Anonymous5,(initializer 5),false,1009,0,4,0,4,1,1,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/common/src/main/java/org/apache/atlas/groovy/LogicalExpression.java,org.apache.atlas.groovy.LogicalExpression,"LogicalExpression/3[org.apache.atlas.groovy.GroovyExpression,org.apache.atlas.groovy.LogicalExpression.LogicalOperator,org.apache.atlas.groovy.GroovyExpression]",true,45,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/common/src/main/java/org/apache/atlas/groovy/LogicalExpression.java,org.apache.atlas.groovy.LogicalExpression,"LogicalExpression/3[org.apache.atlas.groovy.GroovyExpression,java.lang.String,org.apache.atlas.groovy.GroovyExpression]",true,49,1,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
Project/atlas/common/src/main/java/org/apache/atlas/groovy/LogicalExpression.java,org.apache.atlas.groovy.LogicalExpression,copy/1[java.util.List<org.apache.atlas.groovy.GroovyExpression>],false,54,2,1,0,1,2,2,4,1,0,1,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,7,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/AtlasDiscoveryServiceTest.java,org.apache.atlas.discovery.AtlasDiscoveryServiceTest$Anonymous4,(initializer 4),false,995,0,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/events/AlterTable.java,org.apache.atlas.hive.hook.events.AlterTable,AlterTable/1[org.apache.atlas.hive.hook.AtlasHiveHookContext],true,31,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
Project/atlas/addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/events/AlterTable.java,org.apache.atlas.hive.hook.events.AlterTable,getNotificationMessages/0,false,36,6,6,0,6,4,7,8,1,2,0,7,0,0,0,1,0,0,0,0,3,0,1,0,0,0,20,1,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/web/integration/BasicSearchIT.java,org.apache.atlas.web.integration.BasicSearchIT$Anonymous1,(initializer 1),false,81,0,84,0,84,1,2,3,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/antlr4/AtlasDSLParser.java,org.apache.atlas.query.antlr4.AtlasDSLParser$SpaceDelimitedQueriesContext,getRuleIndex/0,false,2380,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/antlr4/AtlasDSLParser.java,org.apache.atlas.query.antlr4.AtlasDSLParser$SpaceDelimitedQueriesContext,"SpaceDelimitedQueriesContext/2[org.apache.atlas.query.antlr4.ParserRuleContext,int]",true,2377,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/antlr4/AtlasDSLParser.java,org.apache.atlas.query.antlr4.AtlasDSLParser$SpaceDelimitedQueriesContext,singleQrySrc/0,false,2371,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/antlr4/AtlasDSLParser.java,org.apache.atlas.query.antlr4.AtlasDSLParser$SpaceDelimitedQueriesContext,singleQrySrc/1[int],false,2374,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/antlr4/AtlasDSLParser.java,org.apache.atlas.query.antlr4.AtlasDSLParser$SpaceDelimitedQueriesContext,enterRule/1[org.apache.atlas.query.antlr4.ParseTreeListener],false,2382,2,1,0,1,2,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/antlr4/AtlasDSLParser.java,org.apache.atlas.query.antlr4.AtlasDSLParser$SpaceDelimitedQueriesContext,accept/1[org.apache.atlas.query.antlr4.ParseTreeVisitor<? extends T>],false,2390,4,1,0,1,2,2,4,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/antlr4/AtlasDSLParser.java,org.apache.atlas.query.antlr4.AtlasDSLParser$SpaceDelimitedQueriesContext,exitRule/1[org.apache.atlas.query.antlr4.ParseTreeListener],false,2386,2,1,0,1,2,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,1,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/NotificationConsumer.java,org.apache.atlas.notification.NotificationConsumer,close/0,false,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/NotificationConsumer.java,org.apache.atlas.notification.NotificationConsumer,receive/0,false,46,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
Project/atlas/notification/src/main/java/org/apache/atlas/notification/NotificationConsumer.java,org.apache.atlas.notification.NotificationConsumer,receive/1[long],false,52,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
Project/atlas/notification/src/main/java/org/apache/atlas/notification/NotificationConsumer.java,org.apache.atlas.notification.NotificationConsumer,wakeup/0,false,44,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/NotificationConsumer.java,org.apache.atlas.notification.NotificationConsumer,"receiveWithCheckedCommit/1[java.util.Map<org.apache.atlas.notification.TopicPartition,java.lang.Long>]",false,60,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
Project/atlas/notification/src/main/java/org/apache/atlas/notification/NotificationConsumer.java,org.apache.atlas.notification.NotificationConsumer,"commit/2[org.apache.atlas.notification.TopicPartition,long]",false,33,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,true
Project/atlas/addons/hive-bridge/src/test/java/org/apache/atlas/hive/bridge/HiveMetaStoreBridgeTest.java,org.apache.atlas.hive.bridge.HiveMetaStoreBridgeTest$Anonymous1,(initializer 1),false,315,1,84,0,84,1,1,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,false
Project/atlas/intg/src/test/java/org/apache/atlas/type/TestAtlasShortType.java,org.apache.atlas.type.TestAtlasShortType,testShortTypeDefaultValue/0,false,54,2,1,0,1,1,3,4,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,false
Project/atlas/intg/src/test/java/org/apache/atlas/type/TestAtlasShortType.java,org.apache.atlas.type.TestAtlasShortType,testShortTypeIsValidValue/0,false,61,2,1,0,1,6,3,17,0,0,0,3,0,0,5,0,0,0,5,0,0,5,1,0,0,0,17,1,0,false
Project/atlas/intg/src/test/java/org/apache/atlas/type/TestAtlasShortType.java,org.apache.atlas.type.TestAtlasShortType,testShortTypeGetNormalizedValue/0,false,84,2,1,0,1,12,9,50,0,6,0,9,0,0,5,2,0,4,12,2,8,12,2,0,0,0,23,1,0,false
Project/atlas/intg/src/test/java/org/apache/atlas/type/TestAtlasShortType.java,org.apache.atlas.type.TestAtlasShortType,testShortTypeValidateValue/0,false,144,2,1,0,1,6,6,24,0,1,0,6,0,0,5,0,0,0,10,5,1,5,1,0,0,0,18,1,0,false
Project/atlas/common/src/main/java/org/apache/atlas/groovy/ComparisonExpression.java,org.apache.atlas.groovy.ComparisonExpression,"ComparisonExpression/3[org.apache.atlas.groovy.GroovyExpression,org.apache.atlas.groovy.ComparisonExpression.ComparisonOperator,org.apache.atlas.groovy.GroovyExpression]",true,63,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/common/src/main/java/org/apache/atlas/groovy/ComparisonExpression.java,org.apache.atlas.groovy.ComparisonExpression,"ComparisonExpression/3[org.apache.atlas.groovy.GroovyExpression,java.lang.String,org.apache.atlas.groovy.GroovyExpression]",true,67,1,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
Project/atlas/common/src/main/java/org/apache/atlas/groovy/ComparisonExpression.java,org.apache.atlas.groovy.ComparisonExpression,copy/1[java.util.List<org.apache.atlas.groovy.GroovyExpression>],false,72,2,1,0,1,2,2,4,1,0,1,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,7,1,0,false
Project/atlas/addons/hive-bridge/src/test/java/org/apache/atlas/hive/hook/HiveHookIT.java,org.apache.atlas.hive.hook.HiveHookIT$TestWriteEntity,getName/0,false,2572,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/addons/hive-bridge/src/test/java/org/apache/atlas/hive/hook/HiveHookIT.java,org.apache.atlas.hive.hook.HiveHookIT$TestWriteEntity,"TestWriteEntity/2[java.lang.String,Entity.Type]",true,2566,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
Project/atlas/addons/hive-bridge/src/test/java/org/apache/atlas/hive/hook/HiveHookIT.java,org.apache.atlas.hive.hook.HiveHookIT$TestWriteEntity,getType/0,false,2575,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/kafka/KafkaNotification.java,org.apache.atlas.kafka.KafkaNotification$MessageContext,getMessage/0,false,397,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/kafka/KafkaNotification.java,org.apache.atlas.kafka.KafkaNotification$MessageContext,getFuture/0,false,393,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/kafka/KafkaNotification.java,org.apache.atlas.kafka.KafkaNotification$MessageContext,"MessageContext/2[java.util.concurrent.Future<org.apache.atlas.kafka.RecordMetadata>,java.lang.String]",true,388,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,getHourStartTimeMs/0,false,265,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,"StatsReport/3[org.apache.atlas.util.AtlasMetricsCounter.Stats,long,long]",true,253,2,2,1,1,1,1,8,0,0,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,getDayStartTimeMs/0,false,263,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,getMeasureSum/1[org.apache.atlas.util.AtlasMetricsCounter.Period],false,269,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,getCount/1[org.apache.atlas.util.AtlasMetricsCounter.Period],false,267,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,getMeasureMin/1[org.apache.atlas.util.AtlasMetricsCounter.Period],false,271,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,getMeasureMax/1[org.apache.atlas.util.AtlasMetricsCounter.Period],false,273,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,getMeasureAvg/1[org.apache.atlas.util.AtlasMetricsCounter.Period],false,275,1,1,1,0,2,1,5,1,2,1,1,0,0,0,1,0,1,0,2,2,1,0,0,0,0,7,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/AtlasMetricsCounter.java,org.apache.atlas.util.AtlasMetricsCounter$StatsReport,"copy/2[java.util.concurrent.atomic.AtomicLong[],long[]]",false,282,1,1,1,0,2,1,5,0,1,2,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,3,2,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,"getFileWithUserSuffix/2[java.io.File,java.lang.String]",false,90,0,1,1,0,3,5,10,2,1,2,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9,10,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,"getCreateDirectoryWithPermissionCheck/2[java.io.File,java.lang.String]",false,76,1,2,0,2,3,7,10,1,2,2,7,2,1,0,0,0,0,2,0,3,0,1,0,0,0,16,9,2,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,createAppendPrintWriter/1[java.io.File],false,119,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,getIndexPublishFile/1[java.lang.String],false,134,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,getCreateDirectory/1[java.io.File],false,103,0,1,1,0,4,3,11,1,2,1,3,0,0,0,0,0,0,1,0,3,0,2,0,0,0,11,9,1,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,"createFileIfNotExists/2[java.io.File,java.lang.String]",false,60,0,1,1,0,3,4,11,1,1,2,4,0,0,0,0,0,0,1,0,3,0,2,0,0,0,14,9,1,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,"getSpoolFilePath/4[org.apache.atlas.notification.spool.SpoolConfiguration,java.lang.String,java.lang.String,java.lang.String]",false,146,2,1,0,1,4,9,16,1,7,4,9,1,1,1,0,0,0,0,2,9,0,2,0,0,0,18,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,getRecordForWriting/1[org.apache.atlas.notification.spool.IndexRecord],false,172,2,1,0,1,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7,9,0,false
